trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2016-02-22,1.4560704e+18,I,KQ.m@DCE.i,DCE,i,black,29.0,352.5,365.5,351.5,365.5,1261256.0,866313.0,864985.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-02-23,1.4561568e+18,I,KQ.m@DCE.i,DCE,i,black,30.0,371.0,379.0,364.5,368.0,2293027.0,864985.0,751128.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-02-24,1.4562432e+18,I,KQ.m@DCE.i,DCE,i,black,31.0,367.5,374.0,366.5,372.5,2232658.0,751128.0,816945.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-02-25,1.4563296e+18,I,KQ.m@DCE.i,DCE,i,black,32.0,371.5,376.0,366.5,369.5,2116663.0,816945.0,821623.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-02-26,1.456416e+18,I,KQ.m@DCE.i,DCE,i,black,33.0,369.0,370.5,360.0,364.0,1998127.0,821623.0,817363.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-02-29,1.4566752e+18,I,KQ.m@DCE.i,DCE,i,black,34.0,364.5,369.5,360.5,369.5,2139338.0,817363.0,814943.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-01,1.4567616e+18,I,KQ.m@DCE.i,DCE,i,black,35.0,371.0,382.0,367.0,377.5,2964666.0,814943.0,718247.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-02,1.456848e+18,I,KQ.m@DCE.i,DCE,i,black,36.0,378.0,387.0,377.5,385.5,2474717.0,718247.0,691459.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-03,1.4569344e+18,I,KQ.m@DCE.i,DCE,i,black,37.0,387.0,390.5,380.5,383.5,1944581.0,691459.0,700432.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-04,1.4570208e+18,I,KQ.m@DCE.i,DCE,i,black,38.0,383.5,397.0,379.5,396.5,2991933.0,700432.0,722417.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-07,1.45728e+18,I,KQ.m@DCE.i,DCE,i,black,39.0,397.0,407.0,395.0,407.0,1084459.0,722417.0,709728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-08,1.4573664e+18,I,KQ.m@DCE.i,DCE,i,black,40.0,423.0,423.0,417.0,423.0,1026332.0,709728.0,670769.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-09,1.4574528e+18,I,KQ.m@DCE.i,DCE,i,black,41.0,430.0,437.0,407.5,424.0,3763366.0,670769.0,523507.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-10,1.4575392e+18,I,KQ.m@DCE.i,DCE,i,black,42.0,427.5,445.5,425.0,439.0,3709767.0,523507.0,587014.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-11,1.4576256e+18,I,KQ.m@DCE.i,DCE,i,black,43.0,433.5,440.5,423.0,427.0,2539179.0,587014.0,573667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-14,1.4578848e+18,I,KQ.m@DCE.i,DCE,i,black,44.0,419.5,454.0,418.0,422.5,2730134.0,573667.0,543743.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-15,1.4579712e+18,I,KQ.m@DCE.i,DCE,i,black,45.0,421.0,428.0,410.5,413.0,2428268.0,543743.0,519894.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-16,1.4580576e+18,I,KQ.m@DCE.i,DCE,i,black,46.0,411.0,421.0,410.0,419.0,1660521.0,519894.0,530786.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-17,1.458144e+18,I,KQ.m@DCE.i,DCE,i,black,47.0,420.0,436.5,416.0,435.5,2216293.0,530786.0,543284.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-18,1.4582304e+18,I,KQ.m@DCE.i,DCE,i,black,48.0,435.0,451.5,433.5,449.5,1967330.0,543284.0,466616.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-21,1.4584896e+18,I,KQ.m@DCE.i,DCE,i,black,49.0,449.0,469.5,446.0,456.0,2040756.0,466616.0,424007.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-22,1.458576e+18,I,KQ.m@DCE.i,DCE,i,black,50.0,424.0,427.5,413.0,416.5,2444108.0,424007.0,724153.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-23,1.4586624e+18,I,KQ.m@DCE.i,DCE,i,black,51.0,415.0,423.5,408.0,411.0,2722970.0,724153.0,785332.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-24,1.4587488e+18,I,KQ.m@DCE.i,DCE,i,black,52.0,409.5,410.5,390.0,390.0,2732362.0,785332.0,741466.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-25,1.4588352e+18,I,KQ.m@DCE.i,DCE,i,black,53.0,385.5,394.0,383.5,392.5,1993734.0,741466.0,718440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-28,1.4590944e+18,I,KQ.m@DCE.i,DCE,i,black,54.0,394.5,401.0,377.5,378.5,3069188.0,718440.0,740062.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-29,1.4591808e+18,I,KQ.m@DCE.i,DCE,i,black,55.0,381.5,384.0,371.5,379.0,2595520.0,740062.0,696525.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-30,1.4592672e+18,I,KQ.m@DCE.i,DCE,i,black,56.0,379.5,386.5,373.5,379.0,2843629.0,696525.0,659262.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-03-31,1.4593536e+18,I,KQ.m@DCE.i,DCE,i,black,57.0,378.5,385.0,372.0,380.0,2257030.0,659262.0,620401.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-01,1.45944e+18,I,KQ.m@DCE.i,DCE,i,black,58.0,381.0,391.0,380.5,386.5,2163375.0,620401.0,571605.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-05,1.4597856e+18,I,KQ.m@DCE.i,DCE,i,black,59.0,388.0,389.0,372.0,382.0,1670303.0,571605.0,590038.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-06,1.459872e+18,I,KQ.m@DCE.i,DCE,i,black,60.0,381.5,384.5,368.5,375.0,1782084.0,590038.0,656858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-07,1.4599584e+18,I,KQ.m@DCE.i,DCE,i,black,61.0,374.5,382.5,373.5,377.5,1545101.0,656858.0,639050.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-08,1.4600448e+18,I,KQ.m@DCE.i,DCE,i,black,62.0,375.5,379.5,373.0,377.0,1425242.0,639050.0,651255.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-11,1.460304e+18,I,KQ.m@DCE.i,DCE,i,black,63.0,378.0,394.5,377.0,388.0,2403693.0,651255.0,693545.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-12,1.4603904e+18,I,KQ.m@DCE.i,DCE,i,black,64.0,390.0,409.5,389.5,409.5,2838092.0,693545.0,736724.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-13,1.4604768e+18,I,KQ.m@DCE.i,DCE,i,black,65.0,414.5,424.5,412.0,419.0,2979088.0,736724.0,725090.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-14,1.4605632e+18,I,KQ.m@DCE.i,DCE,i,black,66.0,419.0,432.0,415.0,417.5,3032854.0,725090.0,699666.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-15,1.4606496e+18,I,KQ.m@DCE.i,DCE,i,black,67.0,416.0,420.5,405.0,408.5,3339963.0,699666.0,700044.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-18,1.4609088e+18,I,KQ.m@DCE.i,DCE,i,black,68.0,406.5,436.0,403.5,425.5,3051427.0,700044.0,723357.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-19,1.4609952e+18,I,KQ.m@DCE.i,DCE,i,black,69.0,427.0,435.0,423.0,433.5,3257378.0,723357.0,754905.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-20,1.4610816e+18,I,KQ.m@DCE.i,DCE,i,black,70.0,436.0,454.5,435.0,454.5,3478432.0,754905.0,641406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-21,1.461168e+18,I,KQ.m@DCE.i,DCE,i,black,71.0,456.5,474.0,448.5,474.0,3287152.0,641406.0,570078.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-22,1.4612544e+18,I,KQ.m@DCE.i,DCE,i,black,72.0,480.0,493.0,457.5,473.0,3260564.0,570078.0,524638.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-25,1.4615136e+18,I,KQ.m@DCE.i,DCE,i,black,73.0,469.0,502.0,460.0,471.0,2489833.0,524638.0,541349.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-26,1.4616e+18,I,KQ.m@DCE.i,DCE,i,black,74.0,468.5,472.0,450.5,450.5,1662212.0,541349.0,519727.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-27,1.4616864e+18,I,KQ.m@DCE.i,DCE,i,black,75.0,451.0,455.0,432.0,434.5,1199193.0,519727.0,501888.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-28,1.4617728e+18,I,KQ.m@DCE.i,DCE,i,black,76.0,435.0,446.5,424.0,446.0,1183842.0,501888.0,455021.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-29,1.4618592e+18,I,KQ.m@DCE.i,DCE,i,black,77.0,448.0,462.0,446.5,462.0,900745.0,455021.0,412047.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-03,1.4622048e+18,I,KQ.m@DCE.i,DCE,i,black,78.0,459.5,462.0,431.0,442.5,776910.0,412047.0,381139.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-04,1.4622912e+18,I,KQ.m@DCE.i,DCE,i,black,79.0,437.5,444.0,427.0,435.0,903423.0,381139.0,420014.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-05,1.4623776e+18,I,KQ.m@DCE.i,DCE,i,black,80.0,435.5,439.0,410.0,412.5,1087024.0,420014.0,483132.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-06,1.462464e+18,I,KQ.m@DCE.i,DCE,i,black,81.0,414.5,419.5,404.5,417.5,1162620.0,483132.0,503873.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-09,1.4627232e+18,I,KQ.m@DCE.i,DCE,i,black,82.0,419.5,426.5,388.0,388.0,1326962.0,503873.0,488620.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-10,1.4628096e+18,I,KQ.m@DCE.i,DCE,i,black,83.0,384.0,390.0,379.5,385.5,1048074.0,488620.0,490735.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-11,1.462896e+18,I,KQ.m@DCE.i,DCE,i,black,84.0,388.5,393.0,377.0,385.0,1059698.0,490735.0,481669.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-12,1.4629824e+18,I,KQ.m@DCE.i,DCE,i,black,85.0,387.0,388.5,372.5,373.0,836439.0,481669.0,509387.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-13,1.4630688e+18,I,KQ.m@DCE.i,DCE,i,black,86.0,371.5,375.0,360.5,363.0,1035048.0,509387.0,526963.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-16,1.463328e+18,I,KQ.m@DCE.i,DCE,i,black,87.0,363.5,374.0,361.5,367.5,866844.0,526963.0,508610.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-17,1.4634144e+18,I,KQ.m@DCE.i,DCE,i,black,88.0,368.0,388.0,366.0,385.5,874494.0,508610.0,519247.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-18,1.4635008e+18,I,KQ.m@DCE.i,DCE,i,black,89.0,384.5,392.0,368.0,372.0,1170481.0,519247.0,518082.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-19,1.4635872e+18,I,KQ.m@DCE.i,DCE,i,black,90.0,372.0,377.5,363.5,367.0,895029.0,518082.0,531826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-20,1.4636736e+18,I,KQ.m@DCE.i,DCE,i,black,91.0,364.5,378.5,363.0,375.0,932211.0,531826.0,580442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-23,1.4639328e+18,I,KQ.m@DCE.i,DCE,i,black,92.0,376.0,377.5,350.0,353.5,1128945.0,580442.0,571357.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-24,1.4640192e+18,I,KQ.m@DCE.i,DCE,i,black,93.0,353.0,354.0,344.5,350.5,721664.0,571357.0,605103.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-25,1.4641056e+18,I,KQ.m@DCE.i,DCE,i,black,94.0,352.5,355.0,340.0,342.0,798627.0,605103.0,620875.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-26,1.464192e+18,I,KQ.m@DCE.i,DCE,i,black,95.0,343.0,348.0,338.0,345.0,1062691.0,620875.0,645586.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-27,1.4642784e+18,I,KQ.m@DCE.i,DCE,i,black,96.0,346.5,354.5,335.0,350.0,1552709.0,645586.0,701058.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-30,1.4645376e+18,I,KQ.m@DCE.i,DCE,i,black,97.0,350.0,352.5,333.0,347.5,1152513.0,701058.0,700439.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-31,1.464624e+18,I,KQ.m@DCE.i,DCE,i,black,98.0,348.0,353.5,343.5,344.0,966689.0,700439.0,697031.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-01,1.4647104e+18,I,KQ.m@DCE.i,DCE,i,black,99.0,344.0,348.5,340.5,348.5,737704.0,697031.0,704903.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-02,1.4647968e+18,I,KQ.m@DCE.i,DCE,i,black,100.0,345.5,350.5,342.5,343.5,624187.0,704903.0,682098.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-03,1.4648832e+18,I,KQ.m@DCE.i,DCE,i,black,101.0,343.0,352.0,343.0,347.5,540417.0,682098.0,639278.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-06,1.4651424e+18,I,KQ.m@DCE.i,DCE,i,black,102.0,353.5,367.5,348.0,367.0,859942.0,639278.0,649249.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-07,1.4652288e+18,I,KQ.m@DCE.i,DCE,i,black,103.0,367.0,374.5,364.0,369.5,670631.0,649249.0,619845.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-08,1.4653152e+18,I,KQ.m@DCE.i,DCE,i,black,104.0,368.0,374.5,362.0,366.5,620453.0,619845.0,611305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-13,1.4657472e+18,I,KQ.m@DCE.i,DCE,i,black,105.0,363.0,379.5,363.0,373.0,665625.0,611305.0,627235.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-14,1.4658336e+18,I,KQ.m@DCE.i,DCE,i,black,106.0,372.5,377.0,355.0,355.5,808018.0,627235.0,623748.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-15,1.46592e+18,I,KQ.m@DCE.i,DCE,i,black,107.0,355.5,362.5,355.0,360.0,477242.0,623748.0,650000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-16,1.4660064e+18,I,KQ.m@DCE.i,DCE,i,black,108.0,364.0,372.0,360.0,366.0,580604.0,650000.0,647228.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-17,1.4660928e+18,I,KQ.m@DCE.i,DCE,i,black,109.0,364.5,373.0,361.0,372.5,611888.0,647228.0,632603.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-20,1.466352e+18,I,KQ.m@DCE.i,DCE,i,black,110.0,373.0,376.5,368.0,369.5,534145.0,632603.0,644686.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-21,1.4664384e+18,I,KQ.m@DCE.i,DCE,i,black,111.0,368.5,379.0,368.0,374.0,547289.0,644686.0,647394.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-22,1.4665248e+18,I,KQ.m@DCE.i,DCE,i,black,112.0,373.5,388.0,372.0,386.5,790634.0,647394.0,676939.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-23,1.4666112e+18,I,KQ.m@DCE.i,DCE,i,black,113.0,387.0,392.0,384.5,387.5,575361.0,676939.0,686996.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-24,1.4666976e+18,I,KQ.m@DCE.i,DCE,i,black,114.0,389.0,394.5,381.5,385.0,755097.0,686996.0,686042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-27,1.4669568e+18,I,KQ.m@DCE.i,DCE,i,black,115.0,386.5,411.0,385.5,411.0,877157.0,686042.0,690934.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-28,1.4670432e+18,I,KQ.m@DCE.i,DCE,i,black,116.0,412.0,423.0,408.0,419.0,863814.0,690934.0,667313.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-29,1.4671296e+18,I,KQ.m@DCE.i,DCE,i,black,117.0,422.0,424.5,412.5,418.5,688721.0,667313.0,664482.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-30,1.467216e+18,I,KQ.m@DCE.i,DCE,i,black,118.0,416.5,431.0,416.0,428.0,842351.0,664482.0,650300.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-01,1.4673024e+18,I,KQ.m@DCE.i,DCE,i,black,119.0,429.0,431.0,412.0,421.0,817624.0,650300.0,582065.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-04,1.4675616e+18,I,KQ.m@DCE.i,DCE,i,black,120.0,422.5,441.5,420.5,438.0,997026.0,582065.0,553703.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-05,1.467648e+18,I,KQ.m@DCE.i,DCE,i,black,121.0,438.5,448.5,423.0,440.5,1120049.0,553703.0,533600.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-06,1.4677344e+18,I,KQ.m@DCE.i,DCE,i,black,122.0,438.5,443.5,418.0,428.0,1117043.0,533600.0,512971.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-07,1.4678208e+18,I,KQ.m@DCE.i,DCE,i,black,123.0,423.5,439.0,419.5,426.5,1008236.0,512971.0,560374.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-08,1.4679072e+18,I,KQ.m@DCE.i,DCE,i,black,124.0,425.5,431.5,415.0,430.0,1013547.0,560374.0,557149.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-11,1.4681664e+18,I,KQ.m@DCE.i,DCE,i,black,125.0,433.0,434.5,418.5,429.0,794166.0,557149.0,538400.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-12,1.4682528e+18,I,KQ.m@DCE.i,DCE,i,black,126.0,432.0,453.0,428.0,453.0,959713.0,538400.0,553024.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-13,1.4683392e+18,I,KQ.m@DCE.i,DCE,i,black,127.0,456.0,466.0,450.5,457.5,893915.0,553024.0,573654.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-14,1.4684256e+18,I,KQ.m@DCE.i,DCE,i,black,128.0,459.0,465.5,452.5,464.5,700741.0,573654.0,581855.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-15,1.468512e+18,I,KQ.m@DCE.i,DCE,i,black,129.0,462.5,464.5,454.5,461.5,613489.0,581855.0,577880.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-18,1.4687712e+18,I,KQ.m@DCE.i,DCE,i,black,130.0,462.5,464.0,431.0,431.0,899289.0,577880.0,530528.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-19,1.4688576e+18,I,KQ.m@DCE.i,DCE,i,black,131.0,432.0,435.0,420.5,423.5,657455.0,530528.0,479532.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-20,1.468944e+18,I,KQ.m@DCE.i,DCE,i,black,132.0,423.5,428.5,418.5,423.0,502804.0,479532.0,468373.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-21,1.4690304e+18,I,KQ.m@DCE.i,DCE,i,black,133.0,421.5,448.0,417.5,447.0,776442.0,468373.0,500539.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-22,1.4691168e+18,I,KQ.m@DCE.i,DCE,i,black,134.0,447.0,449.0,426.0,428.5,832873.0,500539.0,482508.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-25,1.469376e+18,I,KQ.m@DCE.i,DCE,i,black,135.0,429.0,446.0,424.5,442.5,756455.0,482508.0,480132.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-26,1.4694624e+18,I,KQ.m@DCE.i,DCE,i,black,136.0,443.0,447.0,434.5,446.0,607905.0,480132.0,482219.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-27,1.4695488e+18,I,KQ.m@DCE.i,DCE,i,black,137.0,448.0,466.0,446.5,466.0,933201.0,482219.0,520837.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-28,1.4696352e+18,I,KQ.m@DCE.i,DCE,i,black,138.0,470.0,474.5,462.5,472.5,774555.0,520837.0,533219.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-29,1.4697216e+18,I,KQ.m@DCE.i,DCE,i,black,139.0,473.0,477.0,458.0,461.0,693815.0,533219.0,519622.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-01,1.4699808e+18,I,KQ.m@DCE.i,DCE,i,black,140.0,460.5,487.5,455.5,486.5,838562.0,519622.0,535896.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-02,1.4700672e+18,I,KQ.m@DCE.i,DCE,i,black,141.0,485.0,489.0,478.5,485.5,544220.0,535896.0,515425.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-03,1.4701536e+18,I,KQ.m@DCE.i,DCE,i,black,142.0,486.0,487.5,478.5,483.5,447768.0,515425.0,514594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-04,1.47024e+18,I,KQ.m@DCE.i,DCE,i,black,143.0,483.5,484.5,464.5,473.5,619099.0,514594.0,476076.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-05,1.4703264e+18,I,KQ.m@DCE.i,DCE,i,black,144.0,473.5,495.5,472.5,492.5,730342.0,476076.0,506271.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-08,1.4705856e+18,I,KQ.m@DCE.i,DCE,i,black,145.0,493.0,504.5,487.5,503.0,520324.0,506271.0,484388.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-09,1.470672e+18,I,KQ.m@DCE.i,DCE,i,black,146.0,503.0,511.0,494.0,501.5,546703.0,484388.0,464793.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-10,1.4707584e+18,I,KQ.m@DCE.i,DCE,i,black,147.0,500.0,504.0,488.0,494.0,566503.0,464793.0,386080.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-11,1.4708448e+18,I,KQ.m@DCE.i,DCE,i,black,148.0,492.5,495.0,480.0,487.0,425820.0,386080.0,299161.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-12,1.4709312e+18,I,KQ.m@DCE.i,DCE,i,black,149.0,429.5,435.0,424.5,432.0,596260.0,299161.0,568681.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-15,1.4711904e+18,I,KQ.m@DCE.i,DCE,i,black,150.0,427.0,431.5,413.0,421.5,888027.0,568681.0,571558.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-16,1.4712768e+18,I,KQ.m@DCE.i,DCE,i,black,151.0,421.5,441.5,418.0,438.0,864839.0,571558.0,619551.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-17,1.4713632e+18,I,KQ.m@DCE.i,DCE,i,black,152.0,437.5,445.0,426.0,426.5,847220.0,619551.0,614567.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-18,1.4714496e+18,I,KQ.m@DCE.i,DCE,i,black,153.0,426.5,440.5,423.0,437.0,979371.0,614567.0,618822.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-19,1.471536e+18,I,KQ.m@DCE.i,DCE,i,black,154.0,437.0,446.5,429.5,444.5,894769.0,618822.0,650107.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
