trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2019-03-28,1.5537024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,786.0,5482.0,5490.0,5376.0,5420.0,163015.0,241528.0,233431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-03-29,1.5537888e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,787.0,5410.0,5430.0,5360.0,5376.0,138575.0,233431.0,223782.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-01,1.554048e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,788.0,5386.0,5406.0,5378.0,5390.0,81988.0,223782.0,216741.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-02,1.5541344e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,789.0,5402.0,5418.0,5376.0,5406.0,102891.0,216741.0,207837.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-03,1.5542208e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,790.0,5568.0,5630.0,5566.0,5598.0,116344.0,207837.0,251369.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-04,1.5543072e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,791.0,5606.0,5618.0,5570.0,5598.0,125329.0,251369.0,262610.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-08,1.5546528e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,792.0,5612.0,5628.0,5594.0,5602.0,75292.0,262610.0,273169.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-09,1.5547392e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,793.0,5600.0,5644.0,5574.0,5632.0,174743.0,273169.0,287427.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-10,1.5548256e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,794.0,5630.0,5642.0,5606.0,5610.0,172170.0,287427.0,297740.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-11,1.554912e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,795.0,5608.0,5622.0,5590.0,5598.0,129721.0,297740.0,309246.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-12,1.5549984e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,796.0,5590.0,5604.0,5572.0,5602.0,142989.0,309246.0,310316.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-15,1.5552576e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,797.0,5608.0,5626.0,5576.0,5578.0,190913.0,310316.0,326766.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-16,1.555344e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,798.0,5558.0,5580.0,5522.0,5550.0,203611.0,326766.0,344429.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-17,1.5554304e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,799.0,5548.0,5570.0,5544.0,5568.0,131681.0,344429.0,350072.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-04-18,1.5555168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,800.0,5566.0,5578.0,5492.0,5494.0,205118.0,350072.0,361134.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
