trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-11-22,1.6375104e+18,V,KQ.m@DCE.v,DCE,v,chemical,1430.0,8879.0,9081.0,8736.0,8855.0,930042.0,362350.0,342172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-23,1.6375968e+18,V,KQ.m@DCE.v,DCE,v,chemical,1431.0,8800.0,8999.0,8714.0,8808.0,795783.0,342172.0,352899.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-24,1.6376832e+18,V,KQ.m@DCE.v,DCE,v,chemical,1432.0,8816.0,9118.0,8763.0,9050.0,890501.0,352899.0,353877.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-25,1.6377696e+18,V,KQ.m@DCE.v,DCE,v,chemical,1433.0,9048.0,9243.0,9011.0,9069.0,712794.0,353877.0,338458.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-26,1.637856e+18,V,KQ.m@DCE.v,DCE,v,chemical,1434.0,9031.0,9075.0,8611.0,8641.0,762769.0,338458.0,334594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-29,1.6381152e+18,V,KQ.m@DCE.v,DCE,v,chemical,1435.0,8557.0,8830.0,8467.0,8776.0,627912.0,334594.0,289736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-30,1.6382016e+18,V,KQ.m@DCE.v,DCE,v,chemical,1436.0,8776.0,8797.0,8472.0,8555.0,579942.0,289736.0,288476.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-01,1.638288e+18,V,KQ.m@DCE.v,DCE,v,chemical,1437.0,8555.0,8765.0,8541.0,8677.0,562358.0,288476.0,273021.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-02,1.6383744e+18,V,KQ.m@DCE.v,DCE,v,chemical,1438.0,8697.0,8747.0,8330.0,8332.0,782250.0,273021.0,315958.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-03,1.6384608e+18,V,KQ.m@DCE.v,DCE,v,chemical,1439.0,8312.0,8505.0,8183.0,8450.0,630555.0,315958.0,278685.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-06,1.63872e+18,V,KQ.m@DCE.v,DCE,v,chemical,1440.0,8475.0,8568.0,8362.0,8531.0,532286.0,278685.0,274894.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-07,1.6388064e+18,V,KQ.m@DCE.v,DCE,v,chemical,1441.0,8571.0,8676.0,8481.0,8537.0,533654.0,274894.0,256858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-08,1.6388928e+18,V,KQ.m@DCE.v,DCE,v,chemical,1442.0,8553.0,8645.0,8286.0,8303.0,576708.0,256858.0,259039.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-09,1.6389792e+18,V,KQ.m@DCE.v,DCE,v,chemical,1443.0,8292.0,8400.0,8226.0,8339.0,390588.0,259039.0,192969.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-10,1.6390656e+18,V,KQ.m@DCE.v,DCE,v,chemical,1444.0,8337.0,8380.0,8223.0,8311.0,313110.0,192969.0,148590.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-13,1.6393248e+18,V,KQ.m@DCE.v,DCE,v,chemical,1445.0,8177.0,8250.0,7926.0,8223.0,1242718.0,148590.0,269645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-14,1.6394112e+18,V,KQ.m@DCE.v,DCE,v,chemical,1446.0,8188.0,8388.0,8180.0,8258.0,844454.0,269645.0,280370.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-15,1.6394976e+18,V,KQ.m@DCE.v,DCE,v,chemical,1447.0,8257.0,8314.0,8050.0,8050.0,882390.0,280370.0,314871.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-16,1.639584e+18,V,KQ.m@DCE.v,DCE,v,chemical,1448.0,8048.0,8162.0,8015.0,8124.0,893349.0,314871.0,321453.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-17,1.6396704e+18,V,KQ.m@DCE.v,DCE,v,chemical,1449.0,8126.0,8347.0,8109.0,8338.0,1030737.0,321453.0,311099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-20,1.6399296e+18,V,KQ.m@DCE.v,DCE,v,chemical,1450.0,8337.0,8536.0,8256.0,8281.0,1242290.0,311099.0,298614.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-21,1.640016e+18,V,KQ.m@DCE.v,DCE,v,chemical,1451.0,8279.0,8560.0,8272.0,8423.0,1240718.0,298614.0,341829.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-22,1.6401024e+18,V,KQ.m@DCE.v,DCE,v,chemical,1452.0,8435.0,8459.0,8300.0,8359.0,1046227.0,341829.0,317837.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-23,1.6401888e+18,V,KQ.m@DCE.v,DCE,v,chemical,1453.0,8350.0,8508.0,8282.0,8501.0,977245.0,317837.0,339257.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-24,1.6402752e+18,V,KQ.m@DCE.v,DCE,v,chemical,1454.0,8505.0,8571.0,8421.0,8489.0,976997.0,339257.0,334243.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-27,1.6405344e+18,V,KQ.m@DCE.v,DCE,v,chemical,1455.0,8509.0,8605.0,8233.0,8239.0,1162292.0,334243.0,322968.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-28,1.6406208e+18,V,KQ.m@DCE.v,DCE,v,chemical,1456.0,8239.0,8510.0,8224.0,8496.0,936931.0,322968.0,341398.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-29,1.6407072e+18,V,KQ.m@DCE.v,DCE,v,chemical,1457.0,8500.0,8520.0,8413.0,8484.0,797016.0,341398.0,348914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-30,1.6407936e+18,V,KQ.m@DCE.v,DCE,v,chemical,1458.0,8480.0,8503.0,8372.0,8492.0,948861.0,348914.0,349565.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-31,1.64088e+18,V,KQ.m@DCE.v,DCE,v,chemical,1459.0,8490.0,8530.0,8276.0,8321.0,987714.0,349565.0,320158.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-04,1.6412256e+18,V,KQ.m@DCE.v,DCE,v,chemical,1460.0,8350.0,8636.0,8345.0,8578.0,796365.0,320158.0,382041.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-05,1.641312e+18,V,KQ.m@DCE.v,DCE,v,chemical,1461.0,8582.0,8599.0,8375.0,8425.0,877410.0,382041.0,361980.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-06,1.6413984e+18,V,KQ.m@DCE.v,DCE,v,chemical,1462.0,8423.0,8453.0,8337.0,8426.0,744369.0,361980.0,368622.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-07,1.6414848e+18,V,KQ.m@DCE.v,DCE,v,chemical,1463.0,8460.0,8546.0,8364.0,8489.0,1014813.0,368622.0,378448.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-10,1.641744e+18,V,KQ.m@DCE.v,DCE,v,chemical,1464.0,8489.0,8493.0,8251.0,8262.0,983932.0,378448.0,404661.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-11,1.6418304e+18,V,KQ.m@DCE.v,DCE,v,chemical,1465.0,8261.0,8362.0,8180.0,8360.0,832135.0,404661.0,392475.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-12,1.6419168e+18,V,KQ.m@DCE.v,DCE,v,chemical,1466.0,8400.0,8525.0,8345.0,8507.0,952677.0,392475.0,387611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-13,1.6420032e+18,V,KQ.m@DCE.v,DCE,v,chemical,1467.0,8510.0,8618.0,8471.0,8501.0,966595.0,387611.0,410573.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-14,1.6420896e+18,V,KQ.m@DCE.v,DCE,v,chemical,1468.0,8502.0,8793.0,8462.0,8776.0,1166638.0,410573.0,455406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-17,1.6423488e+18,V,KQ.m@DCE.v,DCE,v,chemical,1469.0,8775.0,8778.0,8551.0,8575.0,1129047.0,455406.0,418408.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-18,1.6424352e+18,V,KQ.m@DCE.v,DCE,v,chemical,1470.0,8563.0,8679.0,8504.0,8661.0,895010.0,418408.0,404360.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-19,1.6425216e+18,V,KQ.m@DCE.v,DCE,v,chemical,1471.0,8685.0,8850.0,8636.0,8715.0,1195247.0,404360.0,422258.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-20,1.642608e+18,V,KQ.m@DCE.v,DCE,v,chemical,1472.0,8725.0,8880.0,8684.0,8848.0,1004152.0,422258.0,433990.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-21,1.6426944e+18,V,KQ.m@DCE.v,DCE,v,chemical,1473.0,8836.0,8885.0,8660.0,8856.0,1145644.0,433990.0,443619.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-24,1.6429536e+18,V,KQ.m@DCE.v,DCE,v,chemical,1474.0,8853.0,8936.0,8662.0,8676.0,1090773.0,443619.0,415968.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-25,1.64304e+18,V,KQ.m@DCE.v,DCE,v,chemical,1475.0,8662.0,8749.0,8607.0,8696.0,883586.0,415968.0,370914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-26,1.6431264e+18,V,KQ.m@DCE.v,DCE,v,chemical,1476.0,8698.0,8844.0,8655.0,8825.0,803168.0,370914.0,381388.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-27,1.6432128e+18,V,KQ.m@DCE.v,DCE,v,chemical,1477.0,8842.0,8927.0,8754.0,8845.0,853240.0,381388.0,375248.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-28,1.6432992e+18,V,KQ.m@DCE.v,DCE,v,chemical,1478.0,8876.0,8940.0,8694.0,8738.0,785886.0,375248.0,325659.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-07,1.6441632e+18,V,KQ.m@DCE.v,DCE,v,chemical,1479.0,8870.0,9350.0,8850.0,9267.0,704577.0,325659.0,391347.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-08,1.6442496e+18,V,KQ.m@DCE.v,DCE,v,chemical,1480.0,9290.0,9304.0,9201.0,9245.0,646477.0,391347.0,395127.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-09,1.644336e+18,V,KQ.m@DCE.v,DCE,v,chemical,1481.0,9199.0,9264.0,9092.0,9128.0,846851.0,395127.0,408895.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-10,1.6444224e+18,V,KQ.m@DCE.v,DCE,v,chemical,1482.0,9130.0,9375.0,9038.0,9339.0,1010427.0,408895.0,457581.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-11,1.6445088e+18,V,KQ.m@DCE.v,DCE,v,chemical,1483.0,9495.0,9513.0,9065.0,9070.0,1310490.0,457581.0,419246.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-14,1.644768e+18,V,KQ.m@DCE.v,DCE,v,chemical,1484.0,9102.0,9165.0,8855.0,8927.0,1232921.0,419246.0,385857.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-15,1.6448544e+18,V,KQ.m@DCE.v,DCE,v,chemical,1485.0,8891.0,8905.0,8670.0,8715.0,1131199.0,385857.0,385355.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-16,1.6449408e+18,V,KQ.m@DCE.v,DCE,v,chemical,1486.0,8665.0,8837.0,8620.0,8771.0,861653.0,385355.0,375385.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-17,1.6450272e+18,V,KQ.m@DCE.v,DCE,v,chemical,1487.0,8787.0,8806.0,8460.0,8478.0,1040583.0,375385.0,411528.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-18,1.6451136e+18,V,KQ.m@DCE.v,DCE,v,chemical,1488.0,8489.0,8685.0,8471.0,8650.0,872902.0,411528.0,371434.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-21,1.6453728e+18,V,KQ.m@DCE.v,DCE,v,chemical,1489.0,8610.0,8633.0,8464.0,8587.0,877700.0,371434.0,376895.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-22,1.6454592e+18,V,KQ.m@DCE.v,DCE,v,chemical,1490.0,8591.0,8723.0,8510.0,8510.0,955211.0,376895.0,398015.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-23,1.6455456e+18,V,KQ.m@DCE.v,DCE,v,chemical,1491.0,8499.0,8612.0,8480.0,8543.0,754421.0,398015.0,417888.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-24,1.645632e+18,V,KQ.m@DCE.v,DCE,v,chemical,1492.0,8555.0,8647.0,8490.0,8566.0,1128711.0,417888.0,412736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-25,1.6457184e+18,V,KQ.m@DCE.v,DCE,v,chemical,1493.0,8628.0,8685.0,8405.0,8501.0,1300353.0,412736.0,406107.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-28,1.6459776e+18,V,KQ.m@DCE.v,DCE,v,chemical,1494.0,8477.0,8629.0,8463.0,8534.0,861309.0,406107.0,390494.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-01,1.646064e+18,V,KQ.m@DCE.v,DCE,v,chemical,1495.0,8524.0,8667.0,8493.0,8663.0,855555.0,390494.0,375988.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-02,1.6461504e+18,V,KQ.m@DCE.v,DCE,v,chemical,1496.0,8744.0,9018.0,8713.0,8922.0,1085554.0,375988.0,349744.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-03,1.6462368e+18,V,KQ.m@DCE.v,DCE,v,chemical,1497.0,8927.0,9047.0,8803.0,9027.0,1012955.0,349744.0,357258.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-04,1.6463232e+18,V,KQ.m@DCE.v,DCE,v,chemical,1498.0,9022.0,9066.0,8834.0,8931.0,918691.0,357258.0,347041.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-07,1.6465824e+18,V,KQ.m@DCE.v,DCE,v,chemical,1499.0,8956.0,9268.0,8935.0,9176.0,1011436.0,347041.0,348406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-08,1.6466688e+18,V,KQ.m@DCE.v,DCE,v,chemical,1500.0,9150.0,9244.0,8920.0,9190.0,941390.0,348406.0,336850.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-09,1.6467552e+18,V,KQ.m@DCE.v,DCE,v,chemical,1501.0,9199.0,9343.0,9120.0,9227.0,1056059.0,336850.0,347946.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-10,1.6468416e+18,V,KQ.m@DCE.v,DCE,v,chemical,1502.0,9140.0,9143.0,8853.0,9100.0,962030.0,347946.0,325807.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-11,1.646928e+18,V,KQ.m@DCE.v,DCE,v,chemical,1503.0,9173.0,9375.0,9088.0,9156.0,1115672.0,325807.0,333270.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-14,1.6471872e+18,V,KQ.m@DCE.v,DCE,v,chemical,1504.0,9120.0,9252.0,8973.0,8976.0,864036.0,333270.0,324317.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-15,1.6472736e+18,V,KQ.m@DCE.v,DCE,v,chemical,1505.0,8976.0,8998.0,8754.0,8758.0,808743.0,324317.0,308110.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-16,1.64736e+18,V,KQ.m@DCE.v,DCE,v,chemical,1506.0,8730.0,8984.0,8701.0,8968.0,670939.0,308110.0,304408.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-17,1.6474464e+18,V,KQ.m@DCE.v,DCE,v,chemical,1507.0,9000.0,9128.0,8965.0,9042.0,926669.0,304408.0,331202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-18,1.6475328e+18,V,KQ.m@DCE.v,DCE,v,chemical,1508.0,9130.0,9150.0,8952.0,9074.0,867048.0,331202.0,332802.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-21,1.647792e+18,V,KQ.m@DCE.v,DCE,v,chemical,1509.0,9021.0,9060.0,8873.0,8911.0,770969.0,332802.0,321798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-22,1.6478784e+18,V,KQ.m@DCE.v,DCE,v,chemical,1510.0,8910.0,9099.0,8882.0,9045.0,640847.0,321798.0,321481.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-23,1.6479648e+18,V,KQ.m@DCE.v,DCE,v,chemical,1511.0,9035.0,9050.0,8902.0,9012.0,603097.0,321481.0,312263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-24,1.6480512e+18,V,KQ.m@DCE.v,DCE,v,chemical,1512.0,9079.0,9185.0,8984.0,9048.0,789542.0,312263.0,310849.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-25,1.6481376e+18,V,KQ.m@DCE.v,DCE,v,chemical,1513.0,9062.0,9166.0,9027.0,9152.0,666270.0,310849.0,332852.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-28,1.6483968e+18,V,KQ.m@DCE.v,DCE,v,chemical,1514.0,9106.0,9365.0,9101.0,9248.0,878821.0,332852.0,347219.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-29,1.6484832e+18,V,KQ.m@DCE.v,DCE,v,chemical,1515.0,9247.0,9349.0,9205.0,9291.0,810534.0,347219.0,371406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-30,1.6485696e+18,V,KQ.m@DCE.v,DCE,v,chemical,1516.0,9161.0,9435.0,9110.0,9319.0,944051.0,371406.0,387560.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-31,1.648656e+18,V,KQ.m@DCE.v,DCE,v,chemical,1517.0,9342.0,9372.0,9180.0,9242.0,787013.0,387560.0,356307.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-01,1.6487424e+18,V,KQ.m@DCE.v,DCE,v,chemical,1518.0,9238.0,9460.0,9193.0,9454.0,893880.0,356307.0,388154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-06,1.6491744e+18,V,KQ.m@DCE.v,DCE,v,chemical,1519.0,9455.0,9529.0,9252.0,9282.0,591046.0,388154.0,349084.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-07,1.6492608e+18,V,KQ.m@DCE.v,DCE,v,chemical,1520.0,9306.0,9416.0,9230.0,9252.0,849234.0,349084.0,330643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-08,1.6493472e+18,V,KQ.m@DCE.v,DCE,v,chemical,1521.0,9252.0,9256.0,9084.0,9166.0,686916.0,330643.0,280369.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-11,1.6496064e+18,V,KQ.m@DCE.v,DCE,v,chemical,1522.0,9173.0,9188.0,8990.0,9064.0,543999.0,280369.0,251064.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-12,1.6496928e+18,V,KQ.m@DCE.v,DCE,v,chemical,1523.0,9061.0,9253.0,9026.0,9242.0,502850.0,251064.0,234690.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-13,1.6497792e+18,V,KQ.m@DCE.v,DCE,v,chemical,1524.0,9245.0,9250.0,9076.0,9117.0,531532.0,234690.0,207687.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-14,1.6498656e+18,V,KQ.m@DCE.v,DCE,v,chemical,1525.0,9127.0,9208.0,9121.0,9141.0,418646.0,207687.0,193127.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-15,1.649952e+18,V,KQ.m@DCE.v,DCE,v,chemical,1526.0,9128.0,9174.0,9036.0,9073.0,430564.0,193127.0,178093.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-18,1.6502112e+18,V,KQ.m@DCE.v,DCE,v,chemical,1527.0,9051.0,9250.0,8938.0,9200.0,552935.0,178093.0,160123.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-19,1.6502976e+18,V,KQ.m@DCE.v,DCE,v,chemical,1528.0,9208.0,9265.0,9034.0,9081.0,480532.0,160123.0,130962.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-20,1.650384e+18,V,KQ.m@DCE.v,DCE,v,chemical,1529.0,9053.0,9271.0,9050.0,9199.0,423027.0,130962.0,118080.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-21,1.6504704e+18,V,KQ.m@DCE.v,DCE,v,chemical,1530.0,9199.0,9199.0,9086.0,9092.0,299598.0,118080.0,86605.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-22,1.6505568e+18,V,KQ.m@DCE.v,DCE,v,chemical,1531.0,8996.0,9009.0,8813.0,8815.0,614558.0,86605.0,311255.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-25,1.650816e+18,V,KQ.m@DCE.v,DCE,v,chemical,1532.0,8828.0,8875.0,8489.0,8500.0,739185.0,311255.0,348484.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-26,1.6509024e+18,V,KQ.m@DCE.v,DCE,v,chemical,1533.0,8498.0,8672.0,8462.0,8562.0,644866.0,348484.0,340582.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-27,1.6509888e+18,V,KQ.m@DCE.v,DCE,v,chemical,1534.0,8586.0,8690.0,8567.0,8671.0,624845.0,340582.0,322954.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-28,1.6510752e+18,V,KQ.m@DCE.v,DCE,v,chemical,1535.0,8671.0,8671.0,8536.0,8628.0,578687.0,322954.0,332746.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-29,1.6511616e+18,V,KQ.m@DCE.v,DCE,v,chemical,1536.0,8611.0,8663.0,8530.0,8615.0,663853.0,332746.0,330429.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-05,1.65168e+18,V,KQ.m@DCE.v,DCE,v,chemical,1537.0,8652.0,8748.0,8573.0,8711.0,449780.0,330429.0,342593.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-06,1.6517664e+18,V,KQ.m@DCE.v,DCE,v,chemical,1538.0,8744.0,8793.0,8675.0,8683.0,577011.0,342593.0,341438.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-09,1.6520256e+18,V,KQ.m@DCE.v,DCE,v,chemical,1539.0,8686.0,8730.0,8559.0,8584.0,674880.0,341438.0,353786.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-10,1.652112e+18,V,KQ.m@DCE.v,DCE,v,chemical,1540.0,8551.0,8586.0,8402.0,8495.0,710669.0,353786.0,359496.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-11,1.6521984e+18,V,KQ.m@DCE.v,DCE,v,chemical,1541.0,8519.0,8678.0,8477.0,8645.0,650138.0,359496.0,326897.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-12,1.6522848e+18,V,KQ.m@DCE.v,DCE,v,chemical,1542.0,8631.0,8686.0,8552.0,8601.0,558051.0,326897.0,324004.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-13,1.6523712e+18,V,KQ.m@DCE.v,DCE,v,chemical,1543.0,8596.0,8680.0,8579.0,8638.0,516005.0,324004.0,327952.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-16,1.6526304e+18,V,KQ.m@DCE.v,DCE,v,chemical,1544.0,8666.0,8733.0,8605.0,8673.0,574551.0,327952.0,336654.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-17,1.6527168e+18,V,KQ.m@DCE.v,DCE,v,chemical,1545.0,8688.0,8696.0,8605.0,8611.0,630408.0,336654.0,369428.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-18,1.6528032e+18,V,KQ.m@DCE.v,DCE,v,chemical,1546.0,8610.0,8630.0,8455.0,8463.0,619098.0,369428.0,420492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-19,1.6528896e+18,V,KQ.m@DCE.v,DCE,v,chemical,1547.0,8466.0,8518.0,8432.0,8501.0,572656.0,420492.0,400631.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
