strategy_id,strategy_family,lookback,version,sample_split,return_col,n_obs,mean_daily,mean_ann,vol_daily,vol_ann,sharpe,t_stat,hit_rate,min_daily,max_daily,max_drawdown,avg_turnover_daily,avg_n_symbols
MA_60_long_flat,MA,60,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.06789082505777277,27.0
MA_60_long_flat,MA,60,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-1.508803981206293e-06,-0.00038021860326398584,0.0045334134782470895,0.07196570792202074,-0.00528333027274568,-0.008104660674415766,0.524451939291737,-0.027208627814705035,0.02053289746507145,-0.0987907749014516,0.06789082505777277,27.0
MA_60_long_flat,MA,60,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-3.545421651009272e-05,-0.008934462560543366,0.004532464680895895,0.0719506462310056,-0.12417487581498955,-0.19048501244749858,0.5227655986509275,-0.027245664851742072,0.02051437894655293,-0.10778563737099955,0.06789082505777277,27.0
MA_60_long_flat,MA,60,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,0.00011187298412405799,0.028191991999262613,0.005441776864864998,0.08638552964842516,0.32635086123798007,0.5006242000015304,0.5177065767284992,-0.03323727140030437,0.02148778279429106,-0.11546823826214603,0.06789082505777277,27.0
MA_60_long_short,MA,60,long_short,IS,gross_strategy_return,1156,0.0001291638439121573,0.03254928866586364,0.006116995976244821,0.09710430074355937,0.33519924881414204,0.7179293087763808,0.513840830449827,-0.030967276468351856,0.02601504286212525,-0.16619710406290966,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,IS,net_strategy_return,1156,6.775920184142519e-05,0.01707531886403915,0.006120439217630802,0.097158960506027,0.17574620781353384,0.3764129959778039,0.5051903114186851,-0.031067276468351855,0.02601504286212525,-0.20950376882204091,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,IS,passive_return,1156,0.0004377722246552723,0.11031860061312862,0.008022061091766203,0.12734627190588405,0.866288419457306,1.8554153936270037,0.5484429065743944,-0.05091461867911063,0.030221326032124463,-0.19418820269580184,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,IS,gross_map_vs_passive,1156,-0.000308608380743115,-0.07776931194726498,0.008715134602103056,0.13834847279771123,-0.5621262770350693,-1.2039613183637936,0.4420415224913495,-0.03694683265364966,0.04921568194268734,-0.3506417073143644,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,IS,net_map_vs_passive,1156,-0.00037001302281384704,-0.09324328174908945,0.008718339908353266,0.1383993554569944,-0.6737262716376122,-1.4429860395345624,0.43944636678200694,-0.03694683265364966,0.04921568194268734,-0.3936798415844315,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,IS,net_map_vs_zero,1156,6.775920184142519e-05,0.01707531886403915,0.006120439217630802,0.097158960506027,0.17574620781353384,0.3764129959778039,0.5051903114186851,-0.031067276468351855,0.02601504286212525,-0.20950376882204091,0.12280928414146407,20.70415224913495
MA_60_long_short,MA,60,long_short,OOS,gross_strategy_return,726,0.00014272284665179768,0.03596615735625302,0.007762760515210921,0.12323000286359839,0.2918620183435642,0.4953881587282042,0.5206611570247934,-0.041912555135954856,0.034343643178828216,-0.11009549280203323,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,OOS,net_strategy_return,726,7.976971590357163e-05,0.02010196840770005,0.007761113280549679,0.12320385382401072,0.16316022416323517,0.2769378608584835,0.5151515151515151,-0.041912555135954856,0.034343643178828216,-0.11314484746745923,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,OOS,passive_return,726,0.00023820511237708096,0.0600276883190244,0.010174208479898413,0.16151055254841423,0.3716641877070575,0.6308393214655259,0.5234159779614325,-0.032816285108068236,0.0441933145672033,-0.25250674131045825,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,OOS,gross_map_vs_passive,726,-9.548226572528315e-05,-0.024061530962771353,0.012334873456483195,0.1958100457158374,-0.12288200472456771,-0.20857215476964247,0.4834710743801653,-0.08610586970315816,0.05587081860731491,-0.27528551260296275,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,OOS,net_map_vs_passive,726,-0.00015843539647350923,-0.03992571991132433,0.012335517353482987,0.19582026726382573,-0.2038896201562885,-0.3460693655387515,0.4820936639118457,-0.08610586970315816,0.05578386208557578,-0.2912449081625965,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,OOS,net_map_vs_zero,726,7.976971590357163e-05,0.02010196840770005,0.007761113280549679,0.12320385382401072,0.16316022416323517,0.2769378608584835,0.5151515151515151,-0.041912555135954856,0.034343643178828216,-0.11314484746745923,0.12590626149645193,23.34710743801653
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,gross_strategy_return,593,0.00014430959267173804,0.036366017353277984,0.006268503876246484,0.09950941409395563,0.3654530346138066,0.5606071710601529,0.521079258010118,-0.03323727140030437,0.028153626928947476,-0.11046476695234742,0.13578165011554555,27.0
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,net_strategy_return,593,7.64187676139653e-05,0.019257529438719254,0.0062690308017017415,0.09951777877624012,0.19350843312146948,0.29684310976689154,0.5160202360876898,-0.03323727140030437,0.028042515817836365,-0.11339925085747815,0.13578165011554555,27.0
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.13578165011554555,27.0
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-3.017607962412586e-06,-0.0007604372065279717,0.009066826956494179,0.14393141584404148,-0.00528333027274568,-0.008104660674415766,0.524451939291737,-0.05441725562941007,0.0410657949301429,-0.19014515186045944,0.13578165011554555,27.0
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-7.090843302018544e-05,-0.01786892512108673,0.00906492936179179,0.1439012924620112,-0.12417487581498955,-0.19048501244749858,0.5227655986509275,-0.054491329703484144,0.04102875789310586,-0.21045866882804887,0.13578165011554555,27.0
MA_60_long_short,MA,60,long_short,PSEUDO_LIVE,net_map_vs_zero,593,7.64187676139653e-05,0.019257529438719254,0.0062690308017017415,0.09951777877624012,0.19350843312146948,0.29684310976689154,0.5160202360876898,-0.03323727140030437,0.028042515817836365,-0.11339925085747815,0.13578165011554555,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,gross_strategy_return,1205,0.00013546998575149653,0.034138436409377124,0.004518932116027436,0.07173582342354884,0.4758910510835573,1.0406406613087238,0.5294605809128631,-0.04315117869863384,0.0181793463688737,-0.15085805878435532,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,net_strategy_return,1205,6.404617443141963e-05,0.016139635956717746,0.004520125570168541,0.07175476892069999,0.22492771141879805,0.4918540111745406,0.5145228215767634,-0.04321936051681566,0.0181543463688737,-0.17688568691274253,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,passive_return,1205,0.0005052682283637703,0.12732759354767012,0.008001445057551291,0.1270190025085657,1.002429487187034,2.19203299176668,0.5468879668049793,-0.05130225985088761,0.030221326032124463,-0.18912583166308028,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,gross_map_vs_passive,1205,-0.00036979824261227376,-0.09318915713829298,0.00518411934365689,0.08229534330117314,-1.1323746083329669,-2.4761866367979306,0.45560165975103734,-0.027843106103231964,0.03302165645423645,-0.3817461261809245,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,net_map_vs_passive,1205,-0.00044122205393235073,-0.11118795759095239,0.005182995562372773,0.08227750382633832,-1.3513773804518288,-2.9550844624395407,0.44315352697095434,-0.027943106103231963,0.03289665645423645,-0.4323482364432717,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,IS,net_map_vs_zero,1205,6.404617443141963e-05,0.016139635956717746,0.004520125570168541,0.07175476892069999,0.22492771141879805,0.4918540111745406,0.5145228215767634,-0.04321936051681566,0.0181543463688737,-0.17688568691274253,0.14284762264015374,20.756846473029047
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,gross_strategy_return,726,3.571093702047416e-05,0.008999156129159488,0.006102382670435995,0.09687232170554323,0.09289708319899324,0.15767764253243005,0.5151515151515151,-0.03040561959150735,0.04239619716819343,-0.1775740824716483,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,net_strategy_return,726,-3.438622266585792e-05,-0.008665328111796195,0.006102429470877653,0.09687306463952249,-0.08945033528195923,-0.15182735028162475,0.5068870523415978,-0.030427358721942133,0.04239619716819343,-0.1801696921331798,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,passive_return,726,0.00021432157997801468,0.0540090381544597,0.0101424236793207,0.16100598448161174,0.33544739550117775,0.5693672254807953,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.25497740125674695,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,gross_map_vs_passive,726,-0.0001786106429575403,-0.04500988202530015,0.006367912394579098,0.10108747540021262,-0.44525676249310586,-0.7557507105055793,0.4724517906336088,-0.03280410629844766,0.026124765229491538,-0.2058062338989044,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,net_map_vs_passive,726,-0.0002487078026438724,-0.06267436626625585,0.0063678643542955955,0.10108671278435427,-0.620005978431186,-1.0523589941530216,0.4696969696969697,-0.03282584542888244,0.026103026099056757,-0.22102457007212206,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,OOS,net_map_vs_zero,726,-3.438622266585792e-05,-0.008665328111796195,0.006102429470877653,0.09687306463952249,-0.08945033528195923,-0.15182735028162475,0.5068870523415978,-0.030427358721942133,0.04239619716819343,-0.1801696921331798,0.14019431937266408,23.68457300275482
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,gross_strategy_return,593,0.00012336454414725684,0.031087865125108725,0.00437045091727375,0.0693787574659228,0.44808910191823986,0.6873713993775623,0.48903878583473864,-0.013428614683792315,0.01739760458148392,-0.10437592506713356,0.13959153082255948,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,net_strategy_return,593,5.356877873597697e-05,0.013499332241466195,0.004371726541867296,0.0693990073785676,0.19451765596340753,0.29839126372595237,0.4856661045531197,-0.013465651720829351,0.017323530507409847,-0.12008562812122692,0.13959153082255948,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.13959153082255948,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-2.396265648689387e-05,-0.006038589434697255,0.0053306940037622826,0.08462214389602926,-0.07135944750013129,-0.10946582516065047,0.4839797639123103,-0.028277620751373005,0.032062372599720036,-0.13481374264551904,0.13959153082255948,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-9.375842189817371e-05,-0.023627122318339775,0.005329066549703659,0.08459630886377346,-0.279292591316092,-0.42843652859862863,0.4772344013490725,-0.028314657788410042,0.032025335562683,-0.14858203672079306,0.13959153082255948,27.0
REVERSAL_10_long_flat,REVERSAL,10,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,5.356877873597697e-05,0.013499332241466195,0.004371726541867296,0.0693990073785676,0.19451765596340753,0.29839126372595237,0.4856661045531197,-0.013465651720829351,0.017323530507409847,-0.12008562812122692,0.13959153082255948,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,gross_strategy_return,1205,-0.00023432825686077723,-0.05905072072891586,0.005528884034601512,0.08776831309962621,-0.6728022750293391,-1.4712304482767282,0.4746887966804979,-0.03500009754638006,0.03306562538286022,-0.27571785264601445,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,net_strategy_return,1205,-0.0003772144992490945,-0.09505805381077181,0.005528737060607049,0.08776597995979495,-1.0830854262017848,-2.3684049775892277,0.45726141078838173,-0.035136461182743696,0.03281562538286022,-0.38887290249585016,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,passive_return,1205,0.0005052682283637703,0.12732759354767012,0.008001445057551291,0.1270190025085657,1.002429487187034,2.19203299176668,0.5468879668049793,-0.05130225985088761,0.030221326032124463,-0.18912583166308028,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,gross_map_vs_passive,1205,-0.0007395964852245475,-0.18637831427658597,0.01036823868731378,0.16459068660234627,-1.1323746083329669,-2.4761866367979306,0.45560165975103734,-0.05568621220646393,0.0660433129084729,-0.6298173237176692,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,net_map_vs_passive,1205,-0.0008824827276128646,-0.22238564735844188,0.010365980167746739,0.1645548337157129,-1.3514379513313979,-2.9552169140164883,0.44315352697095434,-0.05588621220646393,0.0657933129084729,-0.6879698372895221,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,IS,net_map_vs_zero,1205,-0.0003772144992490945,-0.09505805381077181,0.005528737060607049,0.08776597995979495,-1.0830854262017848,-2.3684049775892277,0.45726141078838173,-0.035136461182743696,0.03281562538286022,-0.38887290249585016,0.2857724847766342,20.756846473029047
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,gross_strategy_return,726,-0.00014289970593706603,-0.03601072589614064,0.0072601657661583675,0.11525155856615855,-0.3124532660915747,-0.5303384423097957,0.4724517906336088,-0.03242895771466864,0.04059907976918355,-0.18738513745301244,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,net_strategy_return,726,-0.00028312130692627406,-0.07134656934542107,0.007260187870184641,0.11525190945669751,-0.6190489136514257,-1.0507345328348963,0.46143250688705234,-0.03247243597553821,0.04059907976918355,-0.22381424246972947,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,passive_return,726,0.00021432157997801468,0.0540090381544597,0.0101424236793207,0.16100598448161174,0.33544739550117775,0.5693672254807953,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.25497740125674695,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,gross_map_vs_passive,726,-0.0003572212859150806,-0.0900197640506003,0.012735824789158195,0.20217495080042525,-0.44525676249310586,-0.7557507105055793,0.4724517906336088,-0.06560821259689532,0.052249530458983076,-0.3798632279433032,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,net_map_vs_passive,726,-0.0004974428869042886,-0.12535560749988073,0.01273575614581571,0.202173861121145,-0.6200386479475017,-1.0524144453269222,0.4696969696969697,-0.06565169085776489,0.052206052198113514,-0.40343005485271577,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,OOS,net_map_vs_zero,726,-0.00028312130692627406,-0.07134656934542107,0.007260187870184641,0.11525190945669751,-0.6190489136514257,-1.0507345328348963,0.46143250688705234,-0.03247243597553821,0.04059907976918355,-0.22381424246972947,0.28044320197841577,23.68457300275482
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,gross_strategy_return,593,9.94018876603629e-05,0.025049275690411453,0.0058328966813822585,0.09259436425242847,0.27052700121275997,0.41499006022904783,0.5092748735244519,-0.027911190470616673,0.030887473799135697,-0.112680915028182,0.27918306164511897,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,net_strategy_return,593,-4.0189643162196675e-05,-0.010127790076873562,0.0058318342421285274,0.09257749855213755,-0.10939796640940584,-0.16781714381800253,0.49409780775716694,-0.028022301581727783,0.030813399725061624,-0.14409927591278748,0.27918306164511897,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.27918306164511897,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-4.792531297378774e-05,-0.01207717886939451,0.010661388007524565,0.16924428779205852,-0.07135944750013129,-0.10946582516065047,0.4839797639123103,-0.05655524150274601,0.06412474519944007,-0.2585414167776423,0.27918306164511897,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.00018751684379634742,-0.04725424463667955,0.010658133099407318,0.16919261772754693,-0.279292591316092,-0.42843652859862863,0.4772344013490725,-0.056629315576820084,0.064050671125366,-0.2846165806337886,0.27918306164511897,27.0
REVERSAL_10_long_short,REVERSAL,10,long_short,PSEUDO_LIVE,net_map_vs_zero,593,-4.0189643162196675e-05,-0.010127790076873562,0.0058318342421285274,0.09257749855213755,-0.10939796640940584,-0.16781714381800253,0.49409780775716694,-0.028022301581727783,0.030813399725061624,-0.14409927591278748,0.27918306164511897,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,gross_strategy_return,1212,0.00016739291278127067,0.042183014020880205,0.00474543542016209,0.07533145190679719,0.5599654985154218,1.2280394229806988,0.5313531353135313,-0.0455699665305315,0.020819970305023684,-0.16452568421742886,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,net_strategy_return,1212,3.18573056491288e-05,0.008028041023580457,0.004744688832065768,0.07531960018818917,0.10658634676129533,0.23375053663374398,0.5024752475247525,-0.04568360289416787,0.020669970305023683,-0.2501827353034938,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,passive_return,1212,0.0005098219930547504,0.12847514224979711,0.008001257926755974,0.1270160318992834,1.0114876077349881,2.218255698696038,0.5470297029702971,-0.05130225985088761,0.030221326032124463,-0.18863858731119254,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,gross_map_vs_passive,1212,-0.0003424290802734798,-0.08629212822891691,0.004931502367528563,0.07828517312644097,-1.1022793305897611,-2.4173676354878513,0.46534653465346537,-0.02448008822346695,0.032894628205081475,-0.37112253821174346,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,net_map_vs_passive,1212,-0.00047796468740562173,-0.12044710122621667,0.004936360399920833,0.07836229199986723,-1.5370543427497085,-3.3708564780591472,0.44471947194719474,-0.02463008822346695,0.03284462820508147,-0.4656094248214432,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,IS,net_map_vs_zero,1212,3.18573056491288e-05,0.008028041023580457,0.004744688832065768,0.07531960018818917,0.10658634676129533,0.23375053663374398,0.5024752475247525,-0.04568360289416787,0.020669970305023683,-0.2501827353034938,0.2710712142642836,20.764026402640265
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,gross_strategy_return,726,2.1367073912223737e-05,0.005384502625880382,0.006272926879183393,0.09957962708887064,0.05407233169365998,0.09177896112652444,0.5247933884297521,-0.030614543960885632,0.04309341211329684,-0.21069864567609398,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,net_strategy_return,726,-0.00011143774025547835,-0.028082310544380543,0.006273005602753407,0.0995808767868021,-0.28200505408787907,-0.47865757007200727,0.5110192837465565,-0.030658022221755198,0.04298471646112293,-0.2503768615705094,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,passive_return,726,0.00021033812295484364,0.0530052069846206,0.010139581912735623,0.1609608728356025,0.3293049177159812,0.5589413715882362,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.2546962509849624,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,gross_map_vs_passive,726,-0.0001889710490426199,-0.04762070435874021,0.0059306156182791425,0.09414560428489308,-0.5058197323226655,-0.8585464709174752,0.4820936639118457,-0.03475999798799562,0.023106856660286213,-0.16655992818777088,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,net_map_vs_passive,726,-0.00032177586321032185,-0.0810875175290011,0.005931468778993462,0.09415914779136383,-0.8611751426284505,-1.4617043035281745,0.465564738292011,-0.034803476248865185,0.022889465355938388,-0.2348242103400714,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,OOS,net_map_vs_zero,726,-0.00011143774025547835,-0.028082310544380543,0.006273005602753407,0.0995808767868021,-0.28200505408787907,-0.47865757007200727,0.5110192837465565,-0.030658022221755198,0.04298471646112293,-0.2503768615705094,0.2656096283354039,23.732782369146005
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,gross_strategy_return,593,-2.852614830947175e-06,-0.000718858937398688,0.0043282659402563315,0.06870909171641641,-0.010462355409465175,-0.016049316637702295,0.4873524451939292,-0.021314235283140654,0.018069637612341947,-0.0930122880821822,0.2656298794578727,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,net_strategy_return,593,-0.0001356675545598837,-0.034188223749090696,0.004325822791843742,0.06867030793772201,-0.4978603529795794,-0.7637208002988267,0.47048903878583476,-0.021388309357214728,0.0179214894641938,-0.12234113654000067,0.2656298794578727,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.2656298794578727,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-0.00015017981546509794,-0.03784531349720468,0.0051187332835197635,0.08125737177517423,-0.46574621687145423,-0.7144575207815504,0.4772344013490725,-0.02685915777878862,0.03152398450274903,-0.1790531257496406,0.2656298794578727,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-0.0002829947551940344,-0.07131467830889666,0.005115961549146273,0.08121337185605872,-0.8781149788398598,-1.3470337020820617,0.4688026981450253,-0.026914713334344174,0.03143139191015644,-0.20723671934439214,0.2656298794578727,27.0
REVERSAL_3_long_flat,REVERSAL,3,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,-0.0001356675545598837,-0.034188223749090696,0.004325822791843742,0.06867030793772201,-0.4978603529795794,-0.7637208002988267,0.47048903878583476,-0.021388309357214728,0.0179214894641938,-0.12234113654000067,0.2656298794578727,27.0
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,gross_strategy_return,1212,-0.0001750361674922092,-0.04410911420803672,0.005445880777731214,0.08645067724550287,-0.5102228879338392,-1.1189507613433107,0.4909240924092409,-0.03983767321017539,0.032811568884550266,-0.23991857436989894,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,net_strategy_return,1212,-0.00044594147230840527,-0.11237725102171812,0.005453167440943155,0.08656634943798056,-1.2981632210588883,-2.846953280426111,0.45544554455445546,-0.04006494593744812,0.03271156888455027,-0.45031173463082275,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,passive_return,1212,0.0005098219930547504,0.12847514224979711,0.008001257926755974,0.1270160318992834,1.0114876077349881,2.218255698696038,0.5470297029702971,-0.05130225985088761,0.030221326032124463,-0.18863858731119254,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,gross_map_vs_passive,1212,-0.0006848581605469596,-0.17258425645783382,0.009863004735057126,0.15657034625288194,-1.1022793305897611,-2.4173676354878513,0.46534653465346537,-0.0489601764469339,0.06578925641016295,-0.6157964983776627,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,net_map_vs_passive,1212,-0.0009557634653631558,-0.24085239327151525,0.009872793314153859,0.1567257351287538,-1.5367762867639414,-3.3702466838607137,0.44471947194719474,-0.0492601764469339,0.06568925641016295,-0.7226357798643803,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,IS,net_map_vs_zero,1212,-0.00044594147230840527,-0.11237725102171812,0.005453167440943155,0.08656634943798056,-1.2981632210588883,-2.846953280426111,0.45544554455445546,-0.04006494593744812,0.03271156888455027,-0.45031173463082275,0.5418106096323918,20.764026402640265
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,gross_strategy_return,726,-0.0001676039751303962,-0.04223620173285984,0.006799448883669958,0.10793790479091875,-0.391300922643195,-0.6641694752781261,0.4972451790633609,-0.03634074109376455,0.041993509659390374,-0.2426561472788752,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,net_strategy_return,726,-0.00043329190028487436,-0.10918955887178834,0.006801141136561457,0.10796476847275677,-1.0113443525731325,-1.7165920372400505,0.46831955922865015,-0.03642769761550368,0.04177611835504255,-0.32933863435674504,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,passive_return,726,0.00021033812295484364,0.0530052069846206,0.010139581912735623,0.1609608728356025,0.3293049177159812,0.5589413715882362,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.2546962509849624,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,gross_map_vs_passive,726,-0.0003779420980852398,-0.09524140871748042,0.011861231236558285,0.18829120856978615,-0.5058197323226655,-0.8585464709174752,0.4820936639118457,-0.06951999597599123,0.046213713320572426,-0.32217641833019806,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,net_map_vs_passive,726,-0.0006436300232397178,-0.1621947658564089,0.011862993745973289,0.18831918753935922,-0.8612758369218737,-1.4618752156629444,0.465564738292011,-0.06960695249773037,0.045778930711876775,-0.42877754199235407,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,OOS,net_map_vs_zero,726,-0.00043329190028487436,-0.10918955887178834,0.006801141136561457,0.10796476847275677,-1.0113443525731325,-1.7165920372400505,0.46831955922865015,-0.03642769761550368,0.04177611835504255,-0.32933863435674504,0.5313758503089562,23.732782369146005
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,gross_strategy_return,593,-0.0001530324302960451,-0.03856417243460337,0.005372060785804638,0.08527882120296779,-0.4522127755825651,-0.6936971397829624,0.47554806070826305,-0.024054893007079275,0.029810697605193684,-0.14983883034454515,0.5312597589157454,27.0
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,net_strategy_return,593,-0.000418662309753918,-0.10550290205798733,0.005362836463024374,0.08513238961843038,-1.239280402334048,-1.901063651686343,0.4300168634064081,-0.024166004118190386,0.0296255124200085,-0.2397951065376721,0.5312597589157454,27.0
